Case ID,Activity,Complete Timestamp
190579,A_SUBMITTED,2011-01-12 19:47:25.527000
190579,A_PARTLYSUBMITTED,2011-01-12 19:47:25.875000
190579,A_PREACCEPTED,2011-01-12 19:48:12.215000
190579,A_CANCELLED,2011-06-12 19:50:27.105000
190582,A_SUBMITTED,2011-01-12 19:47:43.982000
190582,A_PARTLYSUBMITTED,2011-01-12 19:47:44.533000
190582,A_PREACCEPTED,2011-01-12 19:56:35.254000
190582,A_DECLINED,2011-01-12 20:18:48.840000
190585,A_SUBMITTED,2011-01-12 19:49:31.672000
190585,A_PARTLYSUBMITTED,2011-01-12 19:49:32.152000
190585,A_PREACCEPTED,2011-01-12 19:51:48.239000
190585,A_ACCEPTED,2011-02-12 10:18:00.912000
190585,A_FINALIZED,2011-02-12 10:21:46.914000
190585,A_ACTIVATED,2011-15-12 14:38:41.574000
190585,A_APPROVED,2011-15-12 14:38:41.574000
190585,A_REGISTERED,2011-15-12 14:38:41.574000
190588,A_SUBMITTED,2011-01-12 20:31:38.541000
190588,A_PARTLYSUBMITTED,2011-01-12 20:31:40.279000
190588,A_DECLINED,2011-01-12 20:32:16.457000
190591,A_SUBMITTED,2011-01-12 20:34:25.351000
190591,A_PARTLYSUBMITTED,2011-01-12 20:34:25.821000
190591,A_PREACCEPTED,2011-02-12 09:29:39.217000
190591,A_ACCEPTED,2011-02-12 10:05:20.755000
190591,A_FINALIZED,2011-02-12 10:08:21.512000
190591,A_DECLINED,2011-22-12 10:42:22.214000
190594,A_SUBMITTED,2011-01-12 20:44:34.080000
190594,A_PARTLYSUBMITTED,2011-01-12 20:44:34.565000
190594,A_DECLINED,2011-02-12 09:30:58.642000
190597,A_SUBMITTED,2011-01-12 21:00:22.496000
190597,A_PARTLYSUBMITTED,2011-01-12 21:00:22.842000
190597,A_PREACCEPTED,2011-02-12 09:31:58.781000
190597,A_CANCELLED,2011-02-12 10:43:26.764000
190600,A_SUBMITTED,2011-01-12 21:28:58.400000
190600,A_PARTLYSUBMITTED,2011-01-12 21:28:58.966000
190600,A_PREACCEPTED,2011-02-12 09:32:52.830000
190600,A_ACCEPTED,2011-02-12 13:42:24.183000
190600,A_FINALIZED,2011-02-12 13:44:34.138000
190600,A_APPROVED,2011-16-12 14:00:29.752000
190600,A_ACTIVATED,2011-16-12 14:00:29.753000
190600,A_REGISTERED,2011-16-12 14:00:29.753000
190603,A_SUBMITTED,2011-01-12 21:32:49.278000
190603,A_PARTLYSUBMITTED,2011-01-12 21:32:49.558000
190603,A_DECLINED,2011-02-12 09:34:32.769000
190606,A_SUBMITTED,2011-01-12 21:36:07.200000
190606,A_PARTLYSUBMITTED,2011-01-12 21:36:07.376000
190606,A_PREACCEPTED,2011-01-12 21:36:49.879000
190606,A_CANCELLED,2012-01-01 09:15:22.164000
190609,A_SUBMITTED,2011-01-12 21:59:47.327000
190609,A_PARTLYSUBMITTED,2011-01-12 21:59:47.572000
190609,A_PREACCEPTED,2011-01-12 22:00:44.889000
190609,A_DECLINED,2011-02-12 12:04:57.967000
190612,A_SUBMITTED,2011-01-12 22:01:49.658000
190612,A_PARTLYSUBMITTED,2011-01-12 22:01:55.163000
190612,A_PREACCEPTED,2011-01-12 22:02:52.699000
190612,A_ACCEPTED,2011-02-12 11:17:45.751000
190612,A_FINALIZED,2011-02-12 11:20:21.231000
190612,A_CANCELLED,2011-22-12 18:56:39.692000
190615,A_SUBMITTED,2011-01-12 22:18:35.086000
190615,A_PARTLYSUBMITTED,2011-01-12 22:18:36.109000
190615,A_PREACCEPTED,2011-02-12 09:35:45.957000
190615,A_ACCEPTED,2011-02-12 10:51:18.998000
190615,A_FINALIZED,2011-02-12 10:53:06.209000
190615,A_CANCELLED,2012-02-01 09:15:14.853000
190618,A_SUBMITTED,2011-01-12 22:39:11.774000
190618,A_PARTLYSUBMITTED,2011-01-12 22:39:12.188000
190618,A_DECLINED,2011-02-12 09:39:41.750000
190621,A_SUBMITTED,2011-01-12 22:43:34.843000
190621,A_PARTLYSUBMITTED,2011-01-12 22:43:35.059000
190621,A_DECLINED,2011-02-12 09:41:06.866000
190624,A_SUBMITTED,2011-01-12 22:48:20.189000
190624,A_PARTLYSUBMITTED,2011-01-12 22:48:20.443000
190624,A_PREACCEPTED,2011-02-12 09:45:09.016000
190624,A_ACCEPTED,2011-02-12 17:46:25.844000
190624,A_FINALIZED,2011-02-12 17:49:09.224000
190624,A_APPROVED,2011-14-12 13:21:06.753000
190624,A_ACTIVATED,2011-14-12 13:21:06.754000
190624,A_REGISTERED,2011-14-12 13:21:06.754000
190627,A_SUBMITTED,2011-01-12 22:54:28.653000
190627,A_PARTLYSUBMITTED,2011-01-12 22:54:29.061000
190627,A_PREACCEPTED,2011-02-12 12:02:07.048000
190627,A_ACCEPTED,2011-02-12 16:30:01.919000
190627,A_FINALIZED,2011-02-12 16:39:00.964000
190627,A_CANCELLED,2012-10-01 13:23:55.708000
190630,A_SUBMITTED,2011-01-12 23:08:33.733000
190630,A_PARTLYSUBMITTED,2011-01-12 23:08:34.294000
190630,A_PREACCEPTED,2011-02-12 09:50:59.310000
190630,A_ACCEPTED,2011-05-12 17:25:23.090000
190630,A_FINALIZED,2011-05-12 17:31:45.505000
190630,A_DECLINED,2011-19-12 08:37:21.104000
190633,A_SUBMITTED,2011-01-12 23:28:25.505000
190633,A_PARTLYSUBMITTED,2011-01-12 23:28:27.260000
190633,A_DECLINED,2011-02-12 09:53:56.216000
190636,A_SUBMITTED,2011-01-12 23:37:43.674000
190636,A_PARTLYSUBMITTED,2011-01-12 23:37:43.963000
190636,A_DECLINED,2011-02-12 09:49:58.061000
190639,A_SUBMITTED,2011-01-12 23:51:08.253000
190639,A_PARTLYSUBMITTED,2011-01-12 23:51:08.453000
190639,A_DECLINED,2011-02-12 09:38:25.223000
190642,A_SUBMITTED,2011-02-12 01:03:03.541000
190642,A_PARTLYSUBMITTED,2011-02-12 01:03:05.468000
190642,A_DECLINED,2011-02-12 01:03:48.795000
190645,A_SUBMITTED,2011-02-12 01:43:12.209000
190645,A_PARTLYSUBMITTED,2011-02-12 01:43:12.778000
190645,A_PREACCEPTED,2011-02-12 01:43:56.882000
190645,A_ACCEPTED,2011-02-12 10:02:23.713000
190645,A_FINALIZED,2011-02-12 10:03:54.275000
190645,A_REGISTERED,2011-14-12 09:34:24.814000
190645,A_APPROVED,2011-14-12 09:34:24.814000
190645,A_ACTIVATED,2011-14-12 09:34:24.814000
190648,A_SUBMITTED,2011-02-12 04:11:41.553000
190648,A_PARTLYSUBMITTED,2011-02-12 04:11:41.937000
190648,A_DECLINED,2011-02-12 09:25:58.738000
190659,A_SUBMITTED,2011-02-12 08:27:37.175000
190659,A_PARTLYSUBMITTED,2011-02-12 08:27:40.617000
190659,A_PREACCEPTED,2011-02-12 09:01:58.351000
190659,A_ACCEPTED,2011-02-12 11:52:31.613000
190659,A_FINALIZED,2011-02-12 12:00:47.838000
190659,A_CANCELLED,2012-02-01 09:15:17.087000
190662,A_SUBMITTED,2011-02-12 08:41:54.071000
190662,A_PARTLYSUBMITTED,2011-02-12 08:41:54.474000
190662,A_PREACCEPTED,2011-02-12 08:42:34.281000
190662,A_ACCEPTED,2011-02-12 09:19:38.020000
190662,A_FINALIZED,2011-02-12 09:22:33.210000
190662,A_DECLINED,2011-21-12 11:09:26.009000
190665,A_SUBMITTED,2011-02-12 09:09:35.685000
190665,A_PARTLYSUBMITTED,2011-02-12 09:09:36.107000
190665,A_DECLINED,2011-02-12 09:10:14.608000
190668,A_SUBMITTED,2011-02-12 09:20:56.097000
190668,A_PARTLYSUBMITTED,2011-02-12 09:20:56.837000
190668,A_DECLINED,2011-02-12 09:20:58.788000
190671,A_SUBMITTED,2011-02-12 09:42:49.257000
190671,A_PARTLYSUBMITTED,2011-02-12 09:42:49.955000
190671,A_DECLINED,2011-02-12 09:46:58.106000
190674,A_SUBMITTED,2011-02-12 09:51:18.403000
190674,A_PARTLYSUBMITTED,2011-02-12 09:51:18.990000
190674,A_DECLINED,2011-02-12 09:51:59.137000
190677,A_SUBMITTED,2011-02-12 09:54:06.891000
190677,A_PARTLYSUBMITTED,2011-02-12 09:54:07.619000
190677,A_DECLINED,2011-02-12 10:25:33.784000
190680,A_SUBMITTED,2011-02-12 10:07:43.004000
190680,A_PARTLYSUBMITTED,2011-02-12 10:07:43.655000
190680,A_DECLINED,2011-02-12 10:08:16.981000
190683,A_SUBMITTED,2011-02-12 10:20:27.051000
190683,A_PARTLYSUBMITTED,2011-02-12 10:20:27.350000
190683,A_DECLINED,2011-02-12 10:21:00.488000
190686,A_SUBMITTED,2011-02-12 10:24:23.597000
190686,A_PARTLYSUBMITTED,2011-02-12 10:24:23.871000
190686,A_PREACCEPTED,2011-02-12 10:26:35.420000
190686,A_DECLINED,2011-06-12 11:48:19.527000
190689,A_SUBMITTED,2011-02-12 10:41:36.579000
190689,A_PARTLYSUBMITTED,2011-02-12 10:41:36.891000
190689,A_DECLINED,2011-02-12 10:53:04.715000
190692,A_SUBMITTED,2011-02-12 10:43:35.705000
190692,A_PARTLYSUBMITTED,2011-02-12 10:43:36.212000
190692,A_PREACCEPTED,2011-02-12 10:44:38.734000
190692,A_ACCEPTED,2011-02-12 10:51:43.401000
190692,A_FINALIZED,2011-02-12 10:51:55.514000
190692,A_CANCELLED,2012-02-01 09:15:12.085000
190695,A_SUBMITTED,2011-02-12 10:49:00.822000
190695,A_PARTLYSUBMITTED,2011-02-12 10:49:01.083000
190695,A_PREACCEPTED,2011-02-12 10:49:37.512000
190695,A_ACCEPTED,2011-02-12 11:27:21.405000
190695,A_FINALIZED,2011-02-12 11:30:04.842000
190695,A_DECLINED,2011-14-12 18:34:15.145000
190698,A_SUBMITTED,2011-02-12 10:51:29.037000
190698,A_PARTLYSUBMITTED,2011-02-12 10:51:29.319000
190698,A_DECLINED,2011-02-12 10:52:02.450000
190701,A_SUBMITTED,2011-02-12 11:04:42.155000
190701,A_PARTLYSUBMITTED,2011-02-12 11:04:43.093000
190701,A_PREACCEPTED,2011-02-12 11:05:31.253000
190701,A_ACCEPTED,2011-02-12 11:10:10.391000
190701,A_FINALIZED,2011-02-12 11:10:29.461000
190701,A_DECLINED,2012-05-01 11:10:12.788000
190704,A_SUBMITTED,2011-02-12 11:28:49.856000
190704,A_PARTLYSUBMITTED,2011-02-12 11:28:50.286000
190704,A_DECLINED,2011-02-12 11:35:58.171000
190707,A_SUBMITTED,2011-02-12 11:29:03.334000
190707,A_PARTLYSUBMITTED,2011-02-12 11:29:06.155000
190707,A_PREACCEPTED,2011-02-12 11:32:30.958000
190707,A_ACCEPTED,2011-02-12 11:37:03.868000
190707,A_FINALIZED,2011-02-12 11:39:29.162000
190707,A_DECLINED,2012-06-01 13:18:44.580000
190710,A_SUBMITTED,2011-02-12 11:42:44.407000
190710,A_PARTLYSUBMITTED,2011-02-12 11:42:44.606000
190710,A_PREACCEPTED,2011-02-12 11:45:36.288000
190710,A_ACCEPTED,2011-05-12 09:49:12.466000
190710,A_FINALIZED,2011-05-12 09:50:56.144000
190710,A_REGISTERED,2011-15-12 08:35:44.613000
190710,A_APPROVED,2011-15-12 08:35:44.613000
190710,A_ACTIVATED,2011-15-12 08:35:44.614000
190713,A_SUBMITTED,2011-02-12 12:03:25.999000
190713,A_PARTLYSUBMITTED,2011-02-12 12:03:26.950000
190713,A_DECLINED,2011-02-12 12:07:51.350000
190716,A_SUBMITTED,2011-02-12 12:08:11.694000
190716,A_PARTLYSUBMITTED,2011-02-12 12:08:12.169000
190716,A_PREACCEPTED,2011-02-12 12:08:49.008000
190716,A_DECLINED,2011-02-12 12:18:58.335000
190719,A_SUBMITTED,2011-02-12 12:28:35.772000
190719,A_PARTLYSUBMITTED,2011-02-12 12:28:37.050000
190719,A_PREACCEPTED,2011-02-12 12:31:25.437000
190719,A_ACCEPTED,2011-02-12 16:41:23.719000
190719,A_FINALIZED,2011-02-12 16:42:38.513000
190719,A_REGISTERED,2012-25-01 10:46:37.723000
190719,A_APPROVED,2012-25-01 10:46:37.723000
190719,A_ACTIVATED,2012-25-01 10:46:37.723000
190722,A_SUBMITTED,2011-02-12 12:47:47.860000
190722,A_PARTLYSUBMITTED,2011-02-12 12:47:48.765000
190722,A_PREACCEPTED,2011-02-12 12:49:34.774000
190722,A_ACCEPTED,2011-02-12 12:49:55.890000
190722,A_FINALIZED,2011-02-12 12:50:28.777000
190722,A_ACTIVATED,2011-05-12 10:08:44.935000
190722,A_APPROVED,2011-05-12 10:08:44.935000
190722,A_REGISTERED,2011-05-12 10:08:44.935000
190725,A_SUBMITTED,2011-02-12 12:50:44.302000
190725,A_PARTLYSUBMITTED,2011-02-12 12:50:44.620000
190725,A_DECLINED,2011-02-12 12:51:36.978000
190728,A_SUBMITTED,2011-02-12 13:06:20.306000
190728,A_PARTLYSUBMITTED,2011-02-12 13:06:20.809000
190728,A_DECLINED,2011-02-12 13:55:32.542000
190731,A_SUBMITTED,2011-02-12 13:23:36.717000
190731,A_PARTLYSUBMITTED,2011-02-12 13:23:37.297000
190731,A_PREACCEPTED,2011-02-12 13:24:14.735000
190731,A_ACCEPTED,2011-02-12 13:32:36.897000
190731,A_FINALIZED,2011-02-12 13:35:37.433000
190731,A_APPROVED,2011-19-12 12:11:08.113000
190731,A_REGISTERED,2011-19-12 12:11:08.114000
190731,A_ACTIVATED,2011-19-12 12:11:08.114000
190734,A_SUBMITTED,2011-02-12 13:27:33.552000
190734,A_PARTLYSUBMITTED,2011-02-12 13:27:34.011000
190734,A_PREACCEPTED,2011-02-12 13:57:49.195000
190734,A_ACCEPTED,2011-06-12 11:16:15.264000
190734,A_FINALIZED,2011-06-12 11:18:57.347000
190734,A_DECLINED,2011-23-12 13:55:36.432000
190737,A_SUBMITTED,2011-02-12 14:07:11.343000
190737,A_PARTLYSUBMITTED,2011-02-12 14:07:12.241000
190737,A_PREACCEPTED,2011-02-12 14:17:04.463000
190737,A_ACCEPTED,2011-02-12 14:36:48.834000
190737,A_FINALIZED,2011-02-12 14:44:54.631000
190737,A_DECLINED,2011-12-12 14:20:40.510000
190740,A_SUBMITTED,2011-02-12 14:14:28.139000
190740,A_PARTLYSUBMITTED,2011-02-12 14:14:29.123000
190740,A_DECLINED,2011-02-12 16:52:08.769000
190743,A_SUBMITTED,2011-02-12 14:23:34.310000
190743,A_PARTLYSUBMITTED,2011-02-12 14:23:34.634000
190743,A_PREACCEPTED,2011-02-12 14:24:09.153000
190743,A_ACCEPTED,2011-02-12 18:46:10.841000
190743,A_FINALIZED,2011-02-12 18:52:02.879000
190743,A_CANCELLED,2011-12-12 14:28:39.118000
190746,A_SUBMITTED,2011-02-12 14:24:13.240000
190746,A_PARTLYSUBMITTED,2011-02-12 14:24:14.708000
190746,A_PREACCEPTED,2011-02-12 14:24:44.583000
190746,A_ACCEPTED,2011-02-12 15:24:29.738000
190746,A_FINALIZED,2011-02-12 15:31:45.170000
190746,A_DECLINED,2011-12-12 16:55:16.874000
190749,A_SUBMITTED,2011-02-12 14:24:46.931000
190749,A_PARTLYSUBMITTED,2011-02-12 14:24:47.265000
190749,A_PREACCEPTED,2011-02-12 14:25:19.653000
190749,A_ACCEPTED,2011-02-12 17:19:34.311000
190749,A_FINALIZED,2011-02-12 17:21:28.854000
190749,A_REGISTERED,2011-12-12 13:54:45.470000
190749,A_APPROVED,2011-12-12 13:54:45.470000
190749,A_ACTIVATED,2011-12-12 13:54:45.470000
190752,A_SUBMITTED,2011-02-12 14:39:50.121000
190752,A_PARTLYSUBMITTED,2011-02-12 14:39:50.475000
190752,A_PREACCEPTED,2011-02-12 14:40:31.422000
190752,A_ACCEPTED,2011-06-12 19:21:37.758000
190752,A_FINALIZED,2011-06-12 19:24:16.625000
190752,A_APPROVED,2011-23-12 11:29:50.640000
190752,A_ACTIVATED,2011-23-12 11:29:50.641000
190752,A_REGISTERED,2011-23-12 11:29:50.641000
190755,A_SUBMITTED,2011-02-12 14:42:20.067000
190755,A_PARTLYSUBMITTED,2011-02-12 14:42:20.548000
190755,A_DECLINED,2011-02-12 14:42:57.012000
190758,A_SUBMITTED,2011-02-12 14:56:46.212000
190758,A_PARTLYSUBMITTED,2011-02-12 14:56:46.522000
190758,A_PREACCEPTED,2011-02-12 14:57:33.462000
190758,A_ACCEPTED,2011-02-12 17:40:52.796000
190758,A_FINALIZED,2011-02-12 17:44:00.529000
190758,A_REGISTERED,2011-27-12 10:57:39.720000
190758,A_APPROVED,2011-27-12 10:57:39.720000
190758,A_ACTIVATED,2011-27-12 10:57:39.720000
190761,A_SUBMITTED,2011-02-12 15:08:19.326000
190761,A_PARTLYSUBMITTED,2011-02-12 15:08:19.750000
190761,A_DECLINED,2011-02-12 15:08:56.452000
190764,A_SUBMITTED,2011-02-12 15:09:18.181000
190764,A_PARTLYSUBMITTED,2011-02-12 15:09:18.366000
190764,A_DECLINED,2011-02-12 15:09:49.734000
190767,A_SUBMITTED,2011-02-12 15:11:15.970000
190767,A_PARTLYSUBMITTED,2011-02-12 15:11:16.224000
190767,A_DECLINED,2011-02-12 15:40:01.813000
190770,A_SUBMITTED,2011-02-12 15:28:43.974000
190770,A_PARTLYSUBMITTED,2011-02-12 15:28:44.282000
190770,A_PREACCEPTED,2011-02-12 16:20:27.246000
190770,A_DECLINED,2011-05-12 14:37:14.112000
190773,A_SUBMITTED,2011-02-12 15:38:03.664000
190773,A_PARTLYSUBMITTED,2011-02-12 15:38:04.103000
190773,A_PREACCEPTED,2011-02-12 15:38:44.534000
190773,A_ACCEPTED,2011-05-12 09:19:34.434000
190773,A_FINALIZED,2011-05-12 09:27:03.927000
190773,A_CANCELLED,2012-27-01 09:15:40.283000
190776,A_SUBMITTED,2011-02-12 15:47:26.308000
190776,A_PARTLYSUBMITTED,2011-02-12 15:47:27.094000
190776,A_DECLINED,2011-02-12 16:30:36.437000
190779,A_SUBMITTED,2011-02-12 15:51:46.891000
190779,A_PARTLYSUBMITTED,2011-02-12 15:51:47.164000
190779,A_DECLINED,2011-06-12 20:40:15.138000
190782,A_SUBMITTED,2011-02-12 15:57:29.072000
190782,A_PARTLYSUBMITTED,2011-02-12 15:57:29.423000
190782,A_PREACCEPTED,2011-02-12 15:58:10.134000
190782,A_ACCEPTED,2011-03-12 12:19:02.193000
190782,A_FINALIZED,2011-03-12 12:20:36.256000
190782,A_APPROVED,2011-14-12 07:54:01.715000
190782,A_ACTIVATED,2011-14-12 07:54:01.716000
190782,A_REGISTERED,2011-14-12 07:54:01.716000
190785,A_SUBMITTED,2011-02-12 16:07:35.760000
190785,A_PARTLYSUBMITTED,2011-02-12 16:07:36.251000
190785,A_PREACCEPTED,2011-02-12 16:08:12.690000
190785,A_ACCEPTED,2011-05-12 19:50:18.773000
190785,A_FINALIZED,2011-05-12 19:54:19.592000
190785,A_APPROVED,2011-14-12 13:21:30.756000
190785,A_ACTIVATED,2011-14-12 13:21:30.756000
190785,A_REGISTERED,2011-14-12 13:21:30.756000
190788,A_SUBMITTED,2011-02-12 16:25:45.954000
190788,A_PARTLYSUBMITTED,2011-02-12 16:25:47.022000
190788,A_PREACCEPTED,2011-02-12 16:26:25.668000
190788,A_ACCEPTED,2011-02-12 18:23:47.792000
190788,A_FINALIZED,2011-02-12 18:26:51.550000
190788,A_APPROVED,2011-19-12 14:57:50.988000
190788,A_REGISTERED,2011-19-12 14:57:50.988000
190788,A_ACTIVATED,2011-19-12 14:57:50.988000
190791,A_SUBMITTED,2011-02-12 16:37:08.508000
190791,A_PARTLYSUBMITTED,2011-02-12 16:37:08.787000
190791,A_PREACCEPTED,2011-02-12 16:38:55.373000
190791,A_ACCEPTED,2011-02-12 17:00:29.045000
190791,A_FINALIZED,2011-02-12 17:06:25.790000
190791,A_DECLINED,2011-19-12 19:05:51.703000
190794,A_SUBMITTED,2011-02-12 16:42:34.688000
190794,A_PARTLYSUBMITTED,2011-02-12 16:42:34.946000
190794,A_DECLINED,2011-02-12 16:43:14.326000
190797,A_SUBMITTED,2011-02-12 17:00:21.501000
190797,A_PARTLYSUBMITTED,2011-02-12 17:00:21.975000
190797,A_PREACCEPTED,2011-02-12 17:01:01.549000
190797,A_ACCEPTED,2011-02-12 19:27:24.796000
190797,A_FINALIZED,2011-02-12 19:29:09.581000
190797,A_DECLINED,2012-10-01 15:26:25.613000
190800,A_SUBMITTED,2011-02-12 17:03:32.177000
190800,A_PARTLYSUBMITTED,2011-02-12 17:03:32.432000
190800,A_DECLINED,2011-02-12 18:59:02.642000
190803,A_SUBMITTED,2011-02-12 17:09:41.458000
190803,A_PARTLYSUBMITTED,2011-02-12 17:09:41.942000
190803,A_DECLINED,2011-02-12 19:00:32.548000
190806,A_SUBMITTED,2011-02-12 17:19:48.693000
190806,A_PARTLYSUBMITTED,2011-02-12 17:19:49.084000
190806,A_PREACCEPTED,2011-02-12 17:20:26.298000
190806,A_ACCEPTED,2011-02-12 17:31:28.669000
190806,A_FINALIZED,2011-02-12 17:36:24.441000
190806,A_DECLINED,2011-19-12 12:01:16.470000
190809,A_SUBMITTED,2011-02-12 17:24:27.251000
190809,A_PARTLYSUBMITTED,2011-02-12 17:24:27.670000
190809,A_PREACCEPTED,2011-02-12 18:51:38.210000
190809,A_ACCEPTED,2011-02-12 19:38:33.462000
190809,A_FINALIZED,2011-02-12 19:39:37.345000
190809,A_CANCELLED,2011-12-12 18:05:36.962000
190812,A_SUBMITTED,2011-02-12 17:49:37.228000
190812,A_PARTLYSUBMITTED,2011-02-12 17:49:38.716000
190812,A_DECLINED,2011-02-12 17:50:20.277000
190815,A_SUBMITTED,2011-02-12 18:04:23.391000
190815,A_PARTLYSUBMITTED,2011-02-12 18:04:23.664000
190815,A_PREACCEPTED,2011-02-12 18:04:56.780000
190815,A_ACCEPTED,2011-05-12 19:28:32.273000
190815,A_FINALIZED,2011-05-12 19:32:01.654000
190815,A_DECLINED,2011-27-12 11:13:30.618000
190818,A_SUBMITTED,2011-02-12 18:33:31.548000
190818,A_PARTLYSUBMITTED,2011-02-12 18:33:32.194000
190818,A_DECLINED,2011-02-12 18:34:10.703000
190821,A_SUBMITTED,2011-02-12 18:57:39.904000
190821,A_PARTLYSUBMITTED,2011-02-12 18:57:40.406000
190821,A_DECLINED,2011-02-12 19:08:39.800000
190824,A_SUBMITTED,2011-02-12 19:10:57.345000
190824,A_PARTLYSUBMITTED,2011-02-12 19:10:57.764000
190824,A_DECLINED,2011-02-12 19:11:39.580000
190827,A_SUBMITTED,2011-02-12 20:04:55.523000
190827,A_PARTLYSUBMITTED,2011-02-12 20:04:56.361000
190827,A_PREACCEPTED,2011-02-12 20:05:41.776000
190827,A_ACCEPTED,2011-02-12 20:09:41.091000
190827,A_FINALIZED,2011-02-12 20:20:04.774000
190827,A_APPROVED,2011-19-12 15:31:04.786000
190827,A_ACTIVATED,2011-19-12 15:31:04.787000
190827,A_REGISTERED,2011-19-12 15:31:04.787000
190830,A_SUBMITTED,2011-02-12 20:22:15.347000
190830,A_PARTLYSUBMITTED,2011-02-12 20:22:15.729000
190830,A_PREACCEPTED,2011-02-12 20:22:54.693000
190830,A_ACCEPTED,2011-03-12 13:00:48.387000
190830,A_FINALIZED,2011-03-12 13:08:06.118000
190830,A_DECLINED,2011-16-12 10:08:57.916000
190833,A_SUBMITTED,2011-02-12 20:28:56.742000
190833,A_PARTLYSUBMITTED,2011-02-12 20:28:57.514000
190833,A_PREACCEPTED,2011-02-12 20:29:47.684000
190833,A_ACCEPTED,2011-02-12 20:35:18.382000
190833,A_FINALIZED,2011-02-12 20:40:41.399000
190833,A_CANCELLED,2011-10-12 10:57:23.862000
190836,A_SUBMITTED,2011-02-12 21:20:45.718000
190836,A_PARTLYSUBMITTED,2011-02-12 21:20:46.409000
190836,A_PREACCEPTED,2011-03-12 10:21:40.667000
190836,A_CANCELLED,2012-02-01 09:15:07.152000
190839,A_SUBMITTED,2011-02-12 21:40:22.676000
190839,A_PARTLYSUBMITTED,2011-02-12 21:40:23.080000
190839,A_PREACCEPTED,2011-03-12 10:23:10.686000
190839,A_DECLINED,2011-17-12 11:57:18.271000
190842,A_SUBMITTED,2011-02-12 22:14:53.410000
190842,A_PARTLYSUBMITTED,2011-02-12 22:14:56.807000
190842,A_PREACCEPTED,2011-02-12 22:15:47.327000
190842,A_ACCEPTED,2011-03-12 10:25:24.437000
190842,A_FINALIZED,2011-03-12 10:31:38.342000
190842,A_CANCELLED,2012-17-01 15:21:31.348000
190845,A_SUBMITTED,2011-02-12 23:18:56.567000
190845,A_PARTLYSUBMITTED,2011-02-12 23:18:57.958000
190845,A_DECLINED,2011-03-12 11:05:44.364000
190848,A_SUBMITTED,2011-02-12 23:46:02.426000
190848,A_PARTLYSUBMITTED,2011-02-12 23:46:02.998000
190848,A_PREACCEPTED,2011-03-12 10:38:54.232000
190848,A_ACCEPTED,2011-03-12 12:56:06.062000
190848,A_FINALIZED,2011-03-12 12:58:10.016000
190848,A_CANCELLED,2012-03-01 09:15:16.597000
190851,A_SUBMITTED,2011-03-12 00:06:30.429000
190851,A_PARTLYSUBMITTED,2011-03-12 00:06:33.540000
190851,A_PREACCEPTED,2011-03-12 10:40:34.952000
190851,A_ACCEPTED,2011-03-12 11:55:27.330000
190851,A_FINALIZED,2011-03-12 11:56:26.245000
190851,A_APPROVED,2011-19-12 07:54:37.448000
190851,A_REGISTERED,2011-19-12 07:54:37.449000
190851,A_ACTIVATED,2011-19-12 07:54:37.449000
190854,A_SUBMITTED,2011-03-12 00:12:58.201000
190854,A_PARTLYSUBMITTED,2011-03-12 00:12:58.650000
190854,A_DECLINED,2011-03-12 00:13:44.161000
190857,A_SUBMITTED,2011-03-12 00:46:34.017000
190857,A_PARTLYSUBMITTED,2011-03-12 00:46:34.738000
190857,A_PREACCEPTED,2011-03-12 00:47:18.228000
190857,A_ACCEPTED,2011-07-12 10:25:19.115000
190857,A_FINALIZED,2011-07-12 10:28:47.818000
190857,A_CANCELLED,2011-22-12 09:14:28.943000
190860,A_SUBMITTED,2011-03-12 01:16:29.874000
190860,A_PARTLYSUBMITTED,2011-03-12 01:16:30.237000
190860,A_PREACCEPTED,2011-03-12 10:51:45.898000
190860,A_DECLINED,2011-05-12 11:04:40.532000
190863,A_SUBMITTED,2011-03-12 01:24:27.848000
190863,A_PARTLYSUBMITTED,2011-03-12 01:24:28.476000
190863,A_PREACCEPTED,2011-03-12 01:25:10.975000
190863,A_ACCEPTED,2011-03-12 11:29:13.832000
190863,A_FINALIZED,2011-03-12 11:31:37.006000
190863,A_REGISTERED,2011-21-12 09:32:46.971000
190863,A_APPROVED,2011-21-12 09:32:46.971000
190863,A_ACTIVATED,2011-21-12 09:32:46.971000
190866,A_SUBMITTED,2011-03-12 02:08:06.627000
190866,A_PARTLYSUBMITTED,2011-03-12 02:08:07.928000
190866,A_PREACCEPTED,2011-03-12 02:08:46.818000
190866,A_ACCEPTED,2011-07-12 10:16:25.172000
190866,A_FINALIZED,2011-07-12 10:19:33.800000
190866,A_CANCELLED,2011-24-12 11:07:22.909000
190869,A_SUBMITTED,2011-03-12 07:23:56.487000
190869,A_PARTLYSUBMITTED,2011-03-12 07:23:59.957000
190869,A_PREACCEPTED,2011-03-12 07:24:58.524000
190869,A_CANCELLED,2012-02-01 09:15:09.819000
190872,A_SUBMITTED,2011-03-12 07:37:43.562000
190872,A_PARTLYSUBMITTED,2011-03-12 07:37:44.454000
190872,A_DECLINED,2011-03-12 07:38:22.857000
190875,A_SUBMITTED,2011-03-12 08:43:45.112000
190875,A_PARTLYSUBMITTED,2011-03-12 08:43:45.842000
190875,A_PREACCEPTED,2011-03-12 08:44:30.306000
190875,A_ACCEPTED,2011-03-12 12:02:39.415000
190875,A_FINALIZED,2011-03-12 12:07:29.058000
